1.666e+00,2.823e-01
1.375e+00,4.413e-01
1.019e+00,5.470e-01
9.765e-01,6.273e-01
1.046e+00,6.783e-01
5.708e-01,7.252e-01
6.444e-01,7.642e-01
6.281e-01,7.905e-01
4.203e-01,8.045e-01
5.781e-01,8.163e-01
5.216e-01,8.226e-01
5.160e-01,8.327e-01
4.853e-01,8.372e-01
4.546e-01,8.409e-01
4.097e-01,8.458e-01
4.532e-01,8.503e-01
4.324e-01,8.536e-01
4.783e-01,8.548e-01
5.103e-01,8.579e-01
6.073e-01,8.593e-01
3.936e-01,8.631e-01
5.581e-01,8.663e-01
4.582e-01,8.677e-01
4.149e-01,8.675e-01
4.056e-01,8.697e-01
3.278e-01,8.718e-01
2.564e-01,8.742e-01
4.158e-01,8.731e-01
3.989e-01,8.736e-01
3.471e-01,8.736e-01
2.779e-01,8.773e-01
4.694e-01,8.763e-01
3.303e-01,8.792e-01
2.935e-01,8.785e-01
2.681e-01,8.795e-01
4.446e-01,8.787e-01
2.809e-01,8.787e-01
3.009e-01,8.810e-01
2.929e-01,8.819e-01
3.257e-01,8.827e-01
5.041e-01,8.826e-01
3.744e-01,8.826e-01
3.791e-01,8.823e-01
4.639e-01,8.854e-01
2.125e-01,8.819e-01
2.589e-01,8.851e-01
2.634e-01,8.865e-01
3.235e-01,8.887e-01
1.718e-01,8.854e-01
5.434e-01,8.870e-01
3.712e-01,8.842e-01
2.015e-01,8.890e-01
3.577e-01,8.864e-01
3.551e-01,8.884e-01
2.584e-01,8.860e-01
3.016e-01,8.862e-01
3.228e-01,8.864e-01
3.179e-01,8.891e-01
3.212e-01,8.909e-01
4.878e-01,8.863e-01
3.910e-01,8.893e-01
4.374e-01,8.901e-01
6.380e-01,8.901e-01
4.225e-01,8.864e-01
3.523e-01,8.891e-01
4.339e-01,8.913e-01
3.565e-01,8.893e-01
4.977e-01,8.928e-01
2.992e-01,8.916e-01
4.262e-01,8.885e-01
2.981e-01,8.904e-01
3.669e-01,8.935e-01
3.898e-01,8.916e-01
3.450e-01,8.904e-01
4.774e-01,8.912e-01
