1.259e+00,4.761e-01,1.330e+00,3.966e-01,1.184e+00,4.128e-01
9.460e-01,6.680e-01,1.334e+00,5.567e-01,1.036e+00,6.077e-01
5.862e-01,7.473e-01,9.193e-01,6.221e-01,7.437e-01,6.895e-01
6.315e-01,7.922e-01,7.513e-01,6.619e-01,6.513e-01,7.374e-01
4.968e-01,8.193e-01,9.369e-01,6.908e-01,7.232e-01,7.727e-01
4.244e-01,8.392e-01,7.879e-01,7.072e-01,6.442e-01,7.941e-01
3.364e-01,8.531e-01,7.671e-01,7.204e-01,4.580e-01,8.126e-01
2.870e-01,8.647e-01,6.604e-01,7.335e-01,3.763e-01,8.258e-01
4.200e-01,8.783e-01,8.877e-01,7.422e-01,5.162e-01,8.398e-01
3.428e-01,8.849e-01,7.614e-01,7.540e-01,3.795e-01,8.486e-01
2.886e-01,8.942e-01,7.092e-01,7.617e-01,4.666e-01,8.593e-01
3.040e-01,9.012e-01,5.604e-01,7.717e-01,3.303e-01,8.660e-01
4.613e-01,9.052e-01,8.424e-01,7.764e-01,5.706e-01,8.732e-01
1.490e-01,9.077e-01,4.804e-01,7.824e-01,2.179e-01,8.784e-01
1.720e-01,9.149e-01,5.830e-01,7.869e-01,2.287e-01,8.813e-01
2.523e-01,9.204e-01,4.775e-01,7.961e-01,3.433e-01,8.889e-01
1.273e-01,9.254e-01,4.071e-01,7.975e-01,1.382e-01,8.931e-01
1.297e-01,9.278e-01,4.718e-01,8.018e-01,1.967e-01,8.989e-01
2.228e-01,9.316e-01,6.029e-01,8.068e-01,2.947e-01,9.026e-01
2.341e-01,9.357e-01,5.130e-01,8.078e-01,3.545e-01,9.063e-01
1.406e-01,9.382e-01,4.446e-01,8.109e-01,2.086e-01,9.090e-01
8.904e-02,9.419e-01,4.272e-01,8.154e-01,1.920e-01,9.117e-01
1.061e-01,9.434e-01,4.901e-01,8.164e-01,1.614e-01,9.162e-01
9.956e-02,9.460e-01,4.625e-01,8.229e-01,1.379e-01,9.176e-01
1.256e-01,9.482e-01,5.147e-01,8.223e-01,2.124e-01,9.217e-01
1.421e-01,9.511e-01,4.063e-01,8.249e-01,2.063e-01,9.246e-01
1.045e-01,9.540e-01,3.634e-01,8.269e-01,1.641e-01,9.287e-01
1.970e-01,9.558e-01,6.728e-01,8.286e-01,2.349e-01,9.281e-01
1.380e-01,9.576e-01,6.461e-01,8.306e-01,2.611e-01,9.297e-01
1.484e-01,9.569e-01,5.741e-01,8.322e-01,2.158e-01,9.322e-01
1.599e-01,9.605e-01,5.634e-01,8.368e-01,2.023e-01,9.362e-01
5.372e-02,9.608e-01,5.163e-01,8.352e-01,7.995e-02,9.363e-01
1.187e-01,9.641e-01,6.537e-01,8.411e-01,2.223e-01,9.404e-01
1.024e-01,9.646e-01,3.995e-01,8.413e-01,1.631e-01,9.401e-01
2.064e-01,9.638e-01,4.881e-01,8.402e-01,2.136e-01,9.400e-01
8.937e-02,9.663e-01,4.158e-01,8.438e-01,1.698e-01,9.418e-01
1.792e-01,9.653e-01,5.124e-01,8.450e-01,2.158e-01,9.417e-01
1.015e-01,9.681e-01,3.708e-01,8.440e-01,1.281e-01,9.451e-01
1.320e-01,9.707e-01,7.492e-01,8.501e-01,2.715e-01,9.475e-01
2.242e-01,9.704e-01,5.046e-01,8.500e-01,2.135e-01,9.482e-01
1.037e-01,9.705e-01,4.652e-01,8.501e-01,1.890e-01,9.495e-01
9.011e-02,9.732e-01,6.037e-01,8.518e-01,2.244e-01,9.517e-01
7.137e-02,9.732e-01,3.523e-01,8.531e-01,1.393e-01,9.515e-01
9.460e-02,9.714e-01,4.410e-01,8.528e-01,9.979e-02,9.503e-01
4.572e-02,9.742e-01,4.507e-01,8.564e-01,1.182e-01,9.531e-01
5.294e-02,9.753e-01,3.944e-01,8.534e-01,1.470e-01,9.538e-01
6.289e-02,9.763e-01,3.554e-01,8.568e-01,1.020e-01,9.555e-01
4.196e-02,9.751e-01,3.544e-01,8.549e-01,9.591e-02,9.549e-01
9.289e-02,9.768e-01,3.139e-01,8.563e-01,1.801e-01,9.575e-01
6.920e-02,9.786e-01,2.867e-01,8.603e-01,1.121e-01,9.583e-01
4.302e-02,9.760e-01,2.458e-01,8.592e-01,1.009e-01,9.569e-01
2.335e-02,9.790e-01,2.735e-01,8.607e-01,5.107e-02,9.599e-01
5.104e-02,9.788e-01,3.911e-01,8.595e-01,6.115e-02,9.617e-01
1.201e-01,9.776e-01,2.898e-01,8.599e-01,1.980e-01,9.602e-01
5.598e-02,9.789e-01,3.832e-01,8.602e-01,1.179e-01,9.608e-01
4.277e-02,9.777e-01,5.330e-01,8.615e-01,9.284e-02,9.612e-01
1.189e-01,9.788e-01,4.326e-01,8.625e-01,1.145e-01,9.616e-01
8.724e-02,9.763e-01,3.340e-01,8.608e-01,1.147e-01,9.602e-01
6.852e-02,9.809e-01,3.299e-01,8.631e-01,1.055e-01,9.637e-01
9.814e-02,9.809e-01,6.355e-01,8.621e-01,2.251e-01,9.627e-01
5.667e-02,9.807e-01,5.195e-01,8.631e-01,9.384e-02,9.634e-01
7.871e-02,9.799e-01,4.574e-01,8.628e-01,1.219e-01,9.639e-01
1.989e-02,9.809e-01,3.805e-01,8.651e-01,4.838e-02,9.638e-01
1.091e-01,9.819e-01,3.484e-01,8.645e-01,7.876e-02,9.655e-01
6.444e-02,9.806e-01,4.515e-01,8.664e-01,1.008e-01,9.636e-01
1.115e-01,9.808e-01,4.977e-01,8.647e-01,1.298e-01,9.649e-01
2.937e-02,9.810e-01,4.586e-01,8.645e-01,7.062e-02,9.648e-01
3.464e-02,9.820e-01,4.666e-01,8.652e-01,1.031e-01,9.657e-01
7.559e-02,9.836e-01,3.895e-01,8.653e-01,1.622e-01,9.665e-01
8.676e-02,9.810e-01,3.131e-01,8.654e-01,7.438e-02,9.664e-01
1.226e-01,9.809e-01,2.830e-01,8.649e-01,1.196e-01,9.652e-01
2.990e-02,9.790e-01,4.162e-01,8.633e-01,7.294e-02,9.627e-01
9.964e-02,9.817e-01,3.752e-01,8.655e-01,2.003e-01,9.671e-01
2.801e-02,9.818e-01,3.823e-01,8.644e-01,8.658e-02,9.667e-01
3.965e-02,9.816e-01,3.933e-01,8.638e-01,4.391e-02,9.670e-01
